gencode_gene_id,gencode_gene_symbol,cell_line,half_life_h,half_life_log2,source,normalized_half_life
,,K562,0.569375375992071,-0.812547993275915,TimeLapse-seq,0.8091525881958391
,,K562,0.634874257121947,-0.6554572141683214,TimeLapse-seq,1.0
,,K562,0.612114554145129,-0.7081264236169637,TimeLapse-seq,0.9493951652799469
,,K562,0.49140654410941,-1.0250110245472193,TimeLapse-seq,0.3709071566159892
,,K562,2.70624614632293,1.4362930654523856,TimeLapse-seq,2.2410080995037958
,,K562,3.08105339516814,1.623423684739089,TimeLapse-seq,2.415037499278843
,,K562,1.61310364869359,0.689839140695699,TimeLapse-seq,1.7369655941662048
,,K562,0.735113669875623,-0.44396074522906986,TimeLapse-seq,1.1681227588083303
,,K562,1.24720695732316,0.3187008809895997,TimeLapse-seq,1.5563933485243875
,,K562,3.2066554369641,1.6810693409671222,TimeLapse-seq,2.4674559408439527
,,K562,3.48920575081401,1.8028986726045102,TimeLapse-seq,2.584962500721156
,,K562,4.44195488026937,2.151194738598035,TimeLapse-seq,2.9454812573645754
,,K562,7.35198442103072,2.878133709536967,TimeLapse-seq,3.5682837595745207
,,K562,1.58973009846891,0.6687818481177082,TimeLapse-seq,1.7217547227645835
,,K562,0.50985394542491,-0.9718440681737875,TimeLapse-seq,0.48527378420969497
,,K562,2.46138893509305,1.299472642515906,TimeLapse-seq,2.1190221947804946
,,K562,2.23970876292928,1.163311145856851,TimeLapse-seq,1.9976213464687065
,,K562,1.37497185516324,0.45940208785039444,TimeLapse-seq,1.6214883767462718
,,K562,1.5758729101274,0.656151190046722,TimeLapse-seq,1.7131188522118368
,,K562,2.67157872166889,1.417692528741461,TimeLapse-seq,2.2232539203890958
,,K562,1.06301187189795,0.08815770922335107,TimeLapse-seq,1.4486640018008317
,,K562,1.40891033322622,0.4945797976473784,TimeLapse-seq,1.6438561897747246
,,K562,1.53526325313035,0.6184860571732823,TimeLapse-seq,1.6921148949474702
,,K562,0.837356352957131,-0.25608637505777576,TimeLapse-seq,1.2688167584278014
,,K562,0.591154690355287,-0.7583923979756358,TimeLapse-seq,0.8881215961752366
,,K562,0.474655265346887,-1.075048007840414,TimeLapse-seq,0.21654773837805294
,,K562,0.452049841077402,-1.1454462481073862,TimeLapse-seq,0.06891055393106542
,,K562,0.361500275686039,-1.4679313474876508,TimeLapse-seq,-0.7641126878260993
,,K562,1.83288596189487,0.8741170273798494,TimeLapse-seq,1.8149537157119662
,,K562,3.23261554875134,1.692701939604333,TimeLapse-seq,2.4811266897366155
,,K562,3.37455234528574,1.7546961326609587,TimeLapse-seq,2.542637097772482
,,K562,2.68478605334908,1.4248071265457747,TimeLapse-seq,2.226856921019944
,,K562,3.63086713490616,1.8603141382573405,TimeLapse-seq,2.633872101202103
,,K562,1.39319124378916,0.47839331072342495,TimeLapse-seq,1.640145776643528
,,K562,0.380609731475971,-1.3936156458013342,TimeLapse-seq,-0.5004095027547881
,,K562,2.71866809260546,1.4429000313257097,TimeLapse-seq,2.2519541265232483
,,K562,1.21801248409308,0.28452892031064525,TimeLapse-seq,1.535331732996555
,,K562,2.40310510526225,1.264899749393507,TimeLapse-seq,2.0910167558956383
,,K562,1.18718481104888,0.2475445392170454,TimeLapse-seq,1.5188566189578816
,,K562,0.958914497834908,-0.0605259126458804,TimeLapse-seq,1.3770696490798249
,,K562,2.61041740091711,1.3842805095103698,TimeLapse-seq,2.193204697969968
,,K562,1.35920162692269,0.4427594844975523,TimeLapse-seq,1.6214883767462718
,,K562,1.76897616859639,0.822914612370149,TimeLapse-seq,1.7947292500809522
,,K562,0.642133535957603,-0.6390547482705854,TimeLapse-seq,1.0109784314521568
,,K562,0.582268849378383,-0.7802426563472318,TimeLapse-seq,0.8454241280910213
,,K562,0.885242817999236,-0.17585486085057453,TimeLapse-seq,1.3142221770669145
,,K562,7.35672864739781,2.879064378597975,TimeLapse-seq,3.57468413810582
,,K562,12.0220248667771,3.587608004183546,TimeLapse-seq,4.33804776025064
,,K562,1.91682400757015,0.9387178826182483,TimeLapse-seq,1.8561624822926217
,,K562,6.46191647573712,2.691962102999034,TimeLapse-seq,3.4020984435713495
,,K562,8.16834700738928,3.030044156030324,TimeLapse-seq,3.7882559457286225
,,K562,4.86059280100772,2.2811322765717326,TimeLapse-seq,3.0740005814437774
,,K562,0.772950338240213,-0.37155237035710514,TimeLapse-seq,1.2059641924550684
,,K562,2.37963279988141,1.2507389690536599,TimeLapse-seq,2.078002512001272
,,K562,3.44499388133259,1.7845014205554104,TimeLapse-seq,2.577013431994593
,,K562,1.12023105530936,0.16379632868426547,TimeLapse-seq,1.4841982398012346
,,K562,2.14334842134278,1.099866392657785,TimeLapse-seq,1.943416471633634
,,K562,2.07849058693209,1.0555362142999596,TimeLapse-seq,1.9159357352115265
,,K562,3.49626646649542,1.8058151434316323,TimeLapse-seq,2.5852156623475655
,,K562,5.76833925391765,2.5281560164427392,TimeLapse-seq,3.2689157635138035
,,K562,2.17893429640704,1.123622694078019,TimeLapse-seq,1.955359673008311
,,K562,1.82011639091486,0.8640307093397301,TimeLapse-seq,1.8109661756099824
,,K562,2.35259359274859,1.2342521185365396,TimeLapse-seq,2.0631230394876487
,,K562,3.27218321601809,1.7102535298935175,TimeLapse-seq,2.498951772259336
,,K562,1.0535439470704,0.07525049535896194,TimeLapse-seq,1.4394704726545453
,,K562,2.39444866946496,1.2596935084066119,TimeLapse-seq,2.0878164474860914
,,K562,1.12307863168133,0.16745894070854792,TimeLapse-seq,1.487512361716838
,,K562,2.9586792416931,1.5649532985926282,TimeLapse-seq,2.3625700793847075
,,K562,1.40211378151223,0.48760342877991397,TimeLapse-seq,1.6438561897747246
,,K562,5.96586787476012,2.57673202686201,TimeLapse-seq,3.315095428766248
,,K562,1.27949969075108,0.3555797986849505,TimeLapse-seq,1.576448040317681
,,K562,0.531954552212673,-0.9106251012251884,TimeLapse-seq,0.634726790804056
,,K562,12.004825388915,3.5855425145008035,TimeLapse-seq,4.332052343431967
,,K562,6.26993973039095,2.6484515752308235,TimeLapse-seq,3.364996816779248
,,K562,1.16836485750312,0.22449087003387985,TimeLapse-seq,1.5145731728297596
,,K562,1.98694717283676,0.9905535160201099,TimeLapse-seq,1.8883478203909132
,,K562,3.45409987471934,1.78830979875541,TimeLapse-seq,2.5792769956647934
,,K562,0.833469028293597,-0.26279950522267703,TimeLapse-seq,1.2688167584278014
,,K562,0.503487515626141,-0.9899720889841076,TimeLapse-seq,0.45653370135935273
,,K562,3.38396946301257,1.758716549616519,TimeLapse-seq,2.5451269181245704
,,K562,3.85749511629038,1.9476643303000647,TimeLapse-seq,2.7111184719687054
,,K562,5.49805917369823,2.458922434159266,TimeLapse-seq,3.220433301235787
,,K562,8.27010798325706,3.0479061668684237,TimeLapse-seq,3.8387190929669384
,,K562,2.62836466283014,1.3941654509871957,TimeLapse-seq,2.2029431255772756
,,K562,2.47660107284305,1.308361500162278,TimeLapse-seq,2.127663201122383
,,K562,0.955649321344317,-0.06544678125360037,TimeLapse-seq,1.3770696490798249
,,K562,8.02301708333016,3.0041448691771975,TimeLapse-seq,3.745427172914407
,,K562,1.33316918751931,0.4148598790813593,TimeLapse-seq,1.599462070416271
,,K562,1.06536884161471,0.09135299274599695,TimeLapse-seq,1.4518726291422883
,,K562,1.26042083324545,0.3339055056847675,TimeLapse-seq,1.5563933485243875
,,K562,2.16646275233432,1.11534143278587,TimeLapse-seq,1.946579471215626
,,K562,2.74901165356012,1.4589130227103635,TimeLapse-seq,2.2700891633677456
,,K562,1.47042626659613,0.5562344431960015,TimeLapse-seq,1.666576266274806
,,K562,5.02900716836652,2.3302736098413264,TimeLapse-seq,3.1187675460991784
,,K562,0.589001082287259,-0.7636578098825145,TimeLapse-seq,0.8793388369434446
,,K562,4.41858725992513,2.1435851752974115,TimeLapse-seq,2.930574041219205
,,K562,0.370095933344612,-1.434028811656131,TimeLapse-seq,-0.6340997540685148
,,K562,3.75384427648738,1.908368803019282,TimeLapse-seq,2.6780825656576916
,,K562,2.37457911142596,1.2476718217934923,TimeLapse-seq,2.0765030310019195
,,K562,1.72354451294568,0.7853785588019118,TimeLapse-seq,1.7810823671685079
,,K562,2.92582311984785,1.5488425542229003,TimeLapse-seq,2.345045935224958
,,K562,4.41218105895471,2.141491994804275,TimeLapse-seq,2.925999418556223
,,K562,2.70903218631656,1.4377775344640449,TimeLapse-seq,2.2423122282237573
,,K562,3.56480813149958,1.8338244286514271,TimeLapse-seq,2.616319304285678
,,K562,2.00978348515813,1.0070400876163221,TimeLapse-seq,1.8889686876112548
,,K562,0.619431619300919,-0.6909830666627473,TimeLapse-seq,0.9666123999127264
,,K562,2.31718975517895,1.212376191654725,TimeLapse-seq,2.0383315511427416
,,K562,0.761864562083294,-0.39239354464599674,TimeLapse-seq,1.1903386105592242
,,K562,3.74579212643411,1.905270839120749,TimeLapse-seq,2.678071905112638
,,K562,1.62025915345484,0.6962245844076375,TimeLapse-seq,1.7369655941662048
,,K562,0.639080234238297,-0.6459310271404838,TimeLapse-seq,1.0
,,K562,0.322431909666618,-1.5021931323250857,TimeLapse-seq,-1.222683722709121
,,K562,2.63273123110757,1.3965602478025594,TimeLapse-seq,2.2064508774674247
,,K562,2.96650754311199,1.5687654512275102,TimeLapse-seq,2.3674530558485913
,,K562,1.7877283316358,0.8381275170693029,TimeLapse-seq,1.8069431513437169
,,K562,0.914023020600348,-0.1296975934030091,TimeLapse-seq,1.34007544159762
,,K562,0.443296371137762,-1.173656542361589,TimeLapse-seq,0.014612143378315498
,,K562,0.901167806045683,-0.15013232024862608,TimeLapse-seq,1.3297156826103709
,,K562,0.932768430739332,-0.1004091330926565,TimeLapse-seq,1.3584539709124739
,,K562,2.07822343445796,1.0553507699570792,TimeLapse-seq,1.9159357352115265
,,K562,8.22311725756325,3.0396854011454404,TimeLapse-seq,3.808109980878209
,,K562,4.11402677474615,2.0405511831841383,TimeLapse-seq,2.807354922057604
,,K562,0.791072525107379,-0.3381181286136646,TimeLapse-seq,1.221127241228786
,,K562,6.23048987478673,2.6393456001900293,TimeLapse-seq,3.3617316687605663
,,K562,4.87945138199027,2.286718948407923,TimeLapse-seq,3.078515785465936
,,K562,0.759580885270784,-0.3967244941287918,TimeLapse-seq,1.1848247838402786
,,K562,0.949239519687155,-0.07515592938520023,TimeLapse-seq,1.3697425503071303
,,K562,1.86435033299099,0.8986729845513722,TimeLapse-seq,1.83650126771712
,,K562,0.428495214082552,-1.222649004103677,TimeLapse-seq,-0.10265349129121482
,,K562,1.03775213950976,0.05346190631582936,TimeLapse-seq,1.4344028241457734
,,K562,5.50169864232614,2.4598771176387353,TimeLapse-seq,3.2223924213364477
,,K562,5.30513045325542,2.407388227473814,TimeLapse-seq,3.1864131242308815
,,K562,6.34337187974178,2.6652499225479804,TimeLapse-seq,3.37851162325373
,,K562,1.21521252918357,0.2812086496216756,TimeLapse-seq,1.535331732996555
,,K562,1.0996211055423,0.13700650255008073,TimeLapse-seq,1.4739311883324135
,,K562,2.54920003268836,1.3500445843623547,TimeLapse-seq,2.1575412769864792
,,K562,1.17407478844817,0.23152431090682876,TimeLapse-seq,1.5145731728297596
,,K562,7.63320360135282,2.93228867302003,TimeLapse-seq,3.6374299206152867
,,K562,4.50318977222351,2.1709472766308613,TimeLapse-seq,2.989367057068466
,,K562,3.06461305126218,1.615704925705002,TimeLapse-seq,2.410563789514375
,,K562,0.608345959129008,-0.717036094289404,TimeLapse-seq,0.9390356425990902
,,K562,2.78944826379969,1.4799797938123047,TimeLapse-seq,2.2884722852471158
,,K562,1.30067687883277,0.37926260448120824,TimeLapse-seq,1.5791209449839136
,,K562,1.35717637060323,0.4406082170431195,TimeLapse-seq,1.62016817300994
,,K562,5.45181964660574,2.4467378366751737,TimeLapse-seq,3.2115041051937117
,,K562,4.49831198704282,2.1693837248219077,TimeLapse-seq,2.98741831234543
,,K562,4.57879717745407,2.1949686607612193,TimeLapse-seq,3.0
,,K562,1.81703405578864,0.8615854595593441,TimeLapse-seq,1.8109661756099824
,,K562,3.52027953825679,1.8156899948978644,TimeLapse-seq,2.601628834816753
,,K562,2.90469570997059,1.5383870377400026,TimeLapse-seq,2.341608370000007
,,K562,2.17961775646592,1.124075149129014,TimeLapse-seq,1.9562837239686317
,,K562,1.24979959486823,0.3216967775521757,TimeLapse-seq,1.5563933485243875
,,K562,2.20360007049996,1.139862414171904,TimeLapse-seq,1.9693330997965277
,,K562,3.89590636783213,1.9619590048618636,TimeLapse-seq,2.726775582385814
,,K562,0.685329361257989,-0.5451305978284815,TimeLapse-seq,1.1018504758284777
,,K562,1.42985302097775,0.515866855531938,TimeLapse-seq,1.660327905082445
,,K562,0.316638449599831,-1.5021931323250857,TimeLapse-seq,-1.222683722709121
,,K562,0.457023356707089,-1.1296601971216933,TimeLapse-seq,0.10960559990500232
,,K562,0.976536387210965,-0.03425429279192049,TimeLapse-seq,1.3935391992625106
,,K562,1.12194249510952,0.16599873285723601,TimeLapse-seq,1.4847774389438806
,,K562,6.58902278870227,2.7200645164575605,TimeLapse-seq,3.4150374992788484
,,K562,0.522451198603617,-0.9366318114176436,TimeLapse-seq,0.5777386834155976
,,K562,0.839003702316485,-0.25325091795069316,TimeLapse-seq,1.2688167584278014
,,K562,3.39192999186597,1.7621063935361108,TimeLapse-seq,2.5501970825604805
,,K562,2.39664119518268,1.2610139370732192,TimeLapse-seq,2.088627669871659
,,K562,2.37613178653813,1.2486148540311133,TimeLapse-seq,2.077697450474304
,,K562,5.6498687970871,2.4982173652287814,TimeLapse-seq,3.2479275134435857
,,K562,0.480295376615738,-1.0580061738107882,TimeLapse-seq,0.2899423129763404
,,K562,1.24765116956402,0.31921462788114174,TimeLapse-seq,1.5563933485243875
,,K562,0.965671006905806,-0.050396331859393934,TimeLapse-seq,1.3798281027691093
,,K562,0.368913044544446,-1.438647292119582,TimeLapse-seq,-0.6491221772934486
,,K562,1.24631156233545,0.31766476920318654,TimeLapse-seq,1.555923014915142
,,K562,2.07554637515455,1.053491167286273,TimeLapse-seq,1.9159357352115265
,,K562,0.837152271671345,-0.2564380329185584,TimeLapse-seq,1.2688167584278014
,,K562,0.479791032059326,-1.0595219029176468,TimeLapse-seq,0.2762575588223209
,,K562,2.69211893530677,1.428742148279182,TimeLapse-seq,2.2313255461064547
,,K562,1.35715162823805,0.4405819153673004,TimeLapse-seq,1.6195452703995434
,,K562,1.91482644723268,0.9372136375479723,TimeLapse-seq,1.8525347508958128
,,K562,1.38870456286476,0.4737397087325883,TimeLapse-seq,1.635626268389079
,,K562,0.310398071620669,-1.5021931323250857,TimeLapse-seq,-1.222683722709121
,,K562,0.479207486915613,-1.0612776465861051,TimeLapse-seq,0.2655397093496134
,,K562,3.76849595729232,1.9139888450040285,TimeLapse-seq,2.6846263931767305
,,K562,1.11590230476668,0.15821072734795685,TimeLapse-seq,1.4808306837782548
,,K562,3.48215117980089,1.799978839868493,TimeLapse-seq,2.584962500721156
,,K562,2.4406576789172,1.287269960190303,TimeLapse-seq,2.111286824253836
,,K562,2.57225157801485,1.36303175176568,TimeLapse-seq,2.176208248117735
,,K562,4.52301210391246,2.177283856732339,TimeLapse-seq,3.0
,,K562,0.57059745908481,-0.8094547723874738,TimeLapse-seq,0.8125622970772002
,,K562,1.09288036650848,0.1281354832685205,TimeLapse-seq,1.472420439402134
,,K562,0.673990619877318,-0.5691995817452802,TimeLapse-seq,1.0874268199056425
,,K562,2.70460552781035,1.4354181894043359,TimeLapse-seq,2.239075834849518
,,K562,0.751133891325913,-0.41285800055008287,TimeLapse-seq,1.1830776860539898
,,K562,0.876949457739145,-0.1894343983636574,TimeLapse-seq,1.3040061868901025
,,K562,1.00243182313197,0.0035041201973173976,TimeLapse-seq,1.4100448054815689
,,K562,0.810911292845453,-0.3023839910139227,TimeLapse-seq,1.2420301651059955
,,K562,0.714650365075864,-0.4846905032637727,TimeLapse-seq,1.1376478004679798
,,K562,0.772858792204496,-0.37172324916651966,TimeLapse-seq,1.2026370642422564
,,K562,1.17347705633332,0.23078963475607472,TimeLapse-seq,1.5145731728297596
,,K562,8.00757909891551,3.001366144020818,TimeLapse-seq,3.727430290041971
,,K562,0.502462376196892,-0.9929125218919398,TimeLapse-seq,0.4514792706524088
,,K562,7.63459767048292,2.9325521316006644,TimeLapse-seq,3.64195480459764
,,K562,1.3399562362748,0.42218588222009096,TimeLapse-seq,1.6039216983766544
,,K562,0.537358684179616,-0.8960426935596989,TimeLapse-seq,0.6484149350863883
,,K562,1.08079084378483,0.11208735764246987,TimeLapse-seq,1.4540316308947074
,,K562,2.10405296631824,1.0731710227304267,TimeLapse-seq,1.9256988150620338
,,K562,0.645355188793385,-0.6318346892812935,TimeLapse-seq,1.0209077469993166
,,K562,0.522925378002158,-0.935323007817116,TimeLapse-seq,0.5815428980796072
,,K562,0.99976370299546,-0.00034094480033086737,TimeLapse-seq,1.4053057730889023
,,K562,0.994006595552451,-0.008672670323901384,TimeLapse-seq,1.3989989382745065
,,K562,5.86967545776884,2.5532807369960864,TimeLapse-seq,3.3011695347205654
,,K562,4.6608379687643,2.220589359321084,TimeLapse-seq,3.029369088977075
,,K562,3.13321520557407,1.6476438649377194,TimeLapse-seq,2.437068011905441
,,K562,3.67539533588528,1.8778994386417638,TimeLapse-seq,2.6493964527762777
,,K562,1.39872647876382,0.48411387078621926,TimeLapse-seq,1.6438561897747246
,,K562,1.50514215092569,0.5898997466201843,TimeLapse-seq,1.686337664179423
,,K562,0.910692814344723,-0.13496359405079503,TimeLapse-seq,1.34007544159762
,,K562,1.8849136411578,0.9144984267685184,TimeLapse-seq,1.83650126771712
,,K562,0.693256603207428,-0.5285386420153367,TimeLapse-seq,1.1128139059726656
,,K562,0.998937322682411,-0.00153393447927037,TimeLapse-seq,1.404687311109277
,,K562,0.813543761525472,-0.2977081425510744,TimeLapse-seq,1.2492433382653172
,,K562,1.40680343034377,0.49242075794187384,TimeLapse-seq,1.6438561897747246
,,K562,3.77622982670898,1.916946571840432,TimeLapse-seq,2.6884558598311505
,,K562,2.00104060045854,1.000750439350583,TimeLapse-seq,1.8889686876112548
,,K562,7.60941106201052,2.927784799222115,TimeLapse-seq,3.6279133363239273
,,K562,0.684549003489352,-0.5467742742798839,TimeLapse-seq,1.0986325831354102
,,K562,2.44314834146028,1.288741462865042,TimeLapse-seq,2.1120840677659336
,,K562,1.11052315298413,0.15123947154061806,TimeLapse-seq,1.4755486723856888
,,K562,0.582302644582849,-0.7801589239629936,TimeLapse-seq,0.8478349636655059
,,K562,1.06722088613137,0.0938588062896477,TimeLapse-seq,1.4540316308947074
,,K562,1.62728800977085,0.7024696127165775,TimeLapse-seq,1.7369655941662048
,,K562,1.3181192955153,0.39848094641566983,TimeLapse-seq,1.5943857500093097
,,K562,1.25498310008385,0.3276679366147856,TimeLapse-seq,1.5563933485243875
,,K562,2.54391413402915,1.347049975456794,TimeLapse-seq,2.1520030934450487
,,K562,0.578776256740566,-0.7889223557842083,TimeLapse-seq,0.8313212837786399
,,K562,0.429989909378129,-1.2176252905631963,TimeLapse-seq,-0.0914109199830568
,,K562,1.78603031117508,0.8367565650117084,TimeLapse-seq,1.8051475858829844
,,K562,1.14347870562041,0.19342949947771465,TimeLapse-seq,1.4941090702700406
,,K562,0.724321217165874,-0.46529845884932264,TimeLapse-seq,1.1520030934450487
,,K562,2.24289267440577,1.1653605870728216,TimeLapse-seq,2.0
,,K562,2.18660492050777,1.1286925753409658,TimeLapse-seq,1.958301112952369
,,K562,4.81813933182839,2.2684761142968815,TimeLapse-seq,3.0660891904577725
,,K562,1.62609416467392,0.7014108041377588,TimeLapse-seq,1.7369655941662048
,,K562,1.78109391791258,0.8327635924273545,TimeLapse-seq,1.8014291121307762
,,K562,2.15168615040642,1.105467658622675,TimeLapse-seq,1.943416471633634
,,K562,1.03343032576944,0.04744112504267129,TimeLapse-seq,1.428980623691338
,,K562,1.71984472782665,0.7822783204469639,TimeLapse-seq,1.778399453479663
,,K562,0.770114153425782,-0.3768557836579499,TimeLapse-seq,1.200912693925994
,,K562,2.3181775932743,1.2129910940069248,TimeLapse-seq,2.039386233277668
,,K562,3.5639330499562,1.8334702354559629,TimeLapse-seq,2.6147098441152083
,,K562,1.18787100787588,0.24837818091846897,TimeLapse-seq,1.5193242092378132
,,K562,1.7283325443077,0.7893808296922947,TimeLapse-seq,1.7843004048427487
,,K562,3.09581040537143,1.630317120188406,TimeLapse-seq,2.4196948988559583
